folder_num,video_name,labels,class_label
5,5_62_62_204.avi,cg,1
5,5_134_134_280.avi,cg,1
5,5_91_91_239.avi,cg,1
5,5_143_143_289.avi,cg,1
5,5_39_39_127.avi,cg,1
5,5_26_26_69.avi,cg,1
5,5_199_199_328.avi,cg,1
5,5_6_6_17.avi,cg,1
5,5_21_21_53.avi,cg,1
5,5_166_166_299.avi,cg,1
5,5_195_195_322.avi,cg,1
5,5_66_66_213.avi,cg,1
5,5_203_203_330.avi,cg,1
5,5_25_25_68.avi,cg,1
5,5_81_81_230.avi,cg,1
5,5_113_113_264.avi,cg,1
5,5_34_34_100.avi,cg,1
5,5_109_109_260.avi,cg,1
5,5_27_27_75.avi,cg,1
5,5_36_36_114.avi,cg,1
5,5_21_21_56.avi,cg,1
5,5_57_57_183.avi,cg,1
5,5_247_247_344.avi,cg,1
5,5_49_49_160.avi,cg,1
5,5_57_57_181.avi,cg,1
5,5_92_92_244.avi,cg,1
5,5_54_54_173.avi,cg,1
5,5_125_125_273.avi,cg,1
5,5_89_89_235.avi,cg,1
5,5_26_26_71.avi,cg,1
5,5_66_66_212.avi,cg,1
5,5_46_46_150.avi,cg,1
5,5_1_1_0.avi,cg,1
5,5_3_3_7.avi,cg,1
5,5_44_44_140.avi,cg,1
5,5_12_12_28.avi,cg,1
5,5_105_105_252.avi,cg,1
5,5_134_134_281.avi,cg,1
5,5_5_5_14.avi,cg,1
5,5_89_89_237.avi,cg,1
5,5_59_59_188.avi,cg,1
5,5_5_5_12.avi,cg,1
5,5_43_43_136.avi,cg,1
5,5_29_29_82.avi,cg,1
5,5_12_12_27.avi,cg,1
5,5_96_96_249.avi,cg,1
5,5_69_69_219.avi,cg,1
5,5_19_19_45.avi,cg,1
5,5_196_196_323.avi,cg,1
5,5_56_56_177.avi,cg,1
5,5_66_66_214.avi,cg,1
5,5_167_167_300.avi,cg,1
5,5_117_117_266.avi,cg,1
5,5_29_29_79.avi,cg,1
5,5_240_240_343.avi,cg,1
5,5_192_192_320.avi,cg,1
5,5_47_47_155.avi,cg,1
5,5_36_36_112.avi,cg,1
5,5_172_172_309.avi,cg,1
5,5_84_84_231.avi,cg,1
5,5_154_154_297.avi,cg,1
5,5_9_9_24.avi,cg,1
5,5_3_3_9.avi,cg,1
5,5_48_48_159.avi,cg,1
5,5_5_5_11.avi,cg,1
5,5_197_197_326.avi,cg,1
5,5_64_64_206.avi,cg,1
5,5_212_212_334.avi,cg,1
5,5_185_185_313.avi,cg,1
5,5_118_118_270.avi,cg,1
5,5_66_66_215.avi,cg,1
5,5_20_20_49.avi,cg,1
5,5_96_96_248.avi,cg,1
5,5_170_170_305.avi,cg,1
5,5_23_23_65.avi,cg,1
5,5_60_60_194.avi,cg,1
5,5_108_108_256.avi,cg,1
5,5_1_1_3.avi,cg,1
5,5_89_89_234.avi,cg,1
5,5_178_178_311.avi,cg,1
5,5_41_41_130.avi,cg,1
5,5_43_43_135.avi,cg,1
5,5_105_105_253.avi,cg,1
5,5_12_12_32.avi,cg,1
5,5_59_59_190.avi,cg,1
5,5_12_12_31.avi,cg,1
5,5_59_59_192.avi,cg,1
5,5_44_44_142.avi,cg,1
5,5_23_23_64.avi,cg,1
5,5_12_12_30.avi,cg,1
5,5_36_36_113.avi,cg,1
5,5_197_197_325.avi,cg,1
15,15_9_9_9.avi,mock,2
15,15_78_78_236.avi,mock,2
15,15_84_84_248.avi,mock,2
15,15_171_171_393.avi,mock,2
15,15_42_42_117.avi,mock,2
15,15_26_26_49.avi,mock,2
15,15_76_76_232.avi,mock,2
15,15_266_266_462.avi,mock,2
15,15_11_11_13.avi,mock,2
15,15_63_63_184.avi,mock,2
15,15_225_225_446.avi,mock,2
15,15_218_218_442.avi,mock,2
15,15_151_151_370.avi,mock,2
15,15_44_44_123.avi,mock,2
15,15_143_143_351.avi,mock,2
15,15_17_17_31.avi,mock,2
15,15_38_38_101.avi,mock,2
15,15_120_120_315.avi,mock,2
15,15_59_59_179.avi,mock,2
15,15_31_31_71.avi,mock,2
15,15_151_151_372.avi,mock,2
15,15_29_29_58.avi,mock,2
15,15_66_66_196.avi,mock,2
15,15_72_72_217.avi,mock,2
15,15_100_100_283.avi,mock,2
15,15_44_44_119.avi,mock,2
15,15_179_179_409.avi,mock,2
15,15_142_142_342.avi,mock,2
15,15_85_85_254.avi,mock,2
15,15_157_157_375.avi,mock,2
15,15_141_141_341.avi,mock,2
15,15_123_123_320.avi,mock,2
15,15_12_12_22.avi,mock,2
15,15_11_11_14.avi,mock,2
15,15_88_88_257.avi,mock,2
15,15_144_144_355.avi,mock,2
15,15_126_126_329.avi,mock,2
15,15_150_150_369.avi,mock,2
15,15_35_35_96.avi,mock,2
15,15_83_83_246.avi,mock,2
15,15_87_87_256.avi,mock,2
15,15_6_6_1.avi,mock,2
15,15_76_76_229.avi,mock,2
15,15_48_48_137.avi,mock,2
15,15_57_57_164.avi,mock,2
15,15_156_156_374.avi,mock,2
15,15_35_35_94.avi,mock,2
15,15_99_99_278.avi,mock,2
15,15_55_55_152.avi,mock,2
15,15_58_58_170.avi,mock,2
15,15_163_163_382.avi,mock,2
15,15_34_34_90.avi,mock,2
15,15_117_117_303.avi,mock,2
15,15_17_17_32.avi,mock,2
15,15_59_59_177.avi,mock,2
15,15_67_67_197.avi,mock,2
15,15_84_84_249.avi,mock,2
15,15_117_117_302.avi,mock,2
15,15_57_57_166.avi,mock,2
15,15_131_131_332.avi,mock,2
15,15_18_18_35.avi,mock,2
15,15_141_141_338.avi,mock,2
15,15_118_118_306.avi,mock,2
15,15_84_84_247.avi,mock,2
15,15_142_142_343.avi,mock,2
15,15_70_70_209.avi,mock,2
15,15_41_41_109.avi,mock,2
15,15_28_28_54.avi,mock,2
15,15_109_109_296.avi,mock,2
15,15_157_157_376.avi,mock,2
15,15_72_72_215.avi,mock,2
15,15_78_78_237.avi,mock,2
15,15_71_71_214.avi,mock,2
15,15_105_105_290.avi,mock,2
15,15_175_175_400.avi,mock,2
15,15_48_48_138.avi,mock,2
15,15_58_58_171.avi,mock,2
15,15_96_96_275.avi,mock,2
15,15_14_14_24.avi,mock,2
15,15_52_52_146.avi,mock,2
15,15_34_34_87.avi,mock,2
15,15_67_67_201.avi,mock,2
15,15_223_223_445.avi,mock,2
15,15_91_91_268.avi,mock,2
15,15_46_46_134.avi,mock,2
15,15_44_44_121.avi,mock,2
15,15_46_46_135.avi,mock,2
15,15_63_63_183.avi,mock,2
15,15_45_45_125.avi,mock,2
15,15_176_176_403.avi,mock,2
15,15_200_200_423.avi,mock,2
15,15_173_173_397.avi,mock,2
15,15_238_238_455.avi,mock,2
15,15_30_30_66.avi,mock,2
15,15_148_148_362.avi,mock,2
15,15_123_123_319.avi,mock,2
15,15_125_125_325.avi,mock,2
15,15_61_61_182.avi,mock,2
15,15_14_14_23.avi,mock,2
15,15_37_37_98.avi,mock,2
15,15_76_76_230.avi,mock,2
15,15_131_131_333.avi,mock,2
15,15_119_119_310.avi,mock,2
15,15_196_196_416.avi,mock,2
15,15_31_31_68.avi,mock,2
15,15_213_213_437.avi,mock,2
15,15_80_80_243.avi,mock,2
15,15_142_142_344.avi,mock,2
15,15_57_57_168.avi,mock,2
15,15_117_117_301.avi,mock,2
15,15_44_44_122.avi,mock,2
15,15_119_119_309.avi,mock,2
15,15_246_246_457.avi,mock,2
15,15_210_210_432.avi,mock,2
15,15_34_34_91.avi,mock,2
15,15_78_78_238.avi,mock,2
15,15_74_74_224.avi,mock,2
15,15_72_72_218.avi,mock,2
15,15_214_214_439.avi,mock,2
15,15_234_234_452.avi,mock,2
15,15_102_102_286.avi,mock,2
15,15_81_81_244.avi,mock,2
15,15_37_37_99.avi,mock,2
15,15_116_116_299.avi,mock,2
15,15_29_29_59.avi,mock,2
15,15_32_32_74.avi,mock,2
15,15_29_29_62.avi,mock,2
15,15_126_126_331.avi,mock,2
15,15_8_8_8.avi,mock,2
15,15_12_12_20.avi,mock,2
15,15_144_144_356.avi,mock,2
15,15_59_59_181.avi,mock,2
15,15_66_66_195.avi,mock,2
15,15_109_109_292.avi,mock,2
15,15_143_143_349.avi,mock,2
15,15_53_53_147.avi,mock,2
15,15_80_80_242.avi,mock,2
15,15_79_79_239.avi,mock,2
15,15_178_178_405.avi,mock,2
15,15_178_178_406.avi,mock,2
15,15_236_236_453.avi,mock,2
15,15_70_70_207.avi,mock,2
15,15_26_26_52.avi,mock,2
15,15_55_55_156.avi,mock,2
15,15_173_173_398.avi,mock,2
15,15_148_148_360.avi,mock,2
15,15_117_117_304.avi,mock,2
15,15_131_131_335.avi,mock,2
15,15_150_150_367.avi,mock,2
15,15_35_35_93.avi,mock,2
15,15_74_74_221.avi,mock,2
15,15_241_241_456.avi,mock,2
15,15_268_268_464.avi,mock,2
15,15_32_32_75.avi,mock,2
15,15_41_41_108.avi,mock,2
15,15_21_21_41.avi,mock,2
15,15_44_44_120.avi,mock,2
15,15_26_26_50.avi,mock,2
15,15_141_141_340.avi,mock,2
15,15_23_23_45.avi,mock,2
15,15_57_57_169.avi,mock,2
15,15_74_74_225.avi,mock,2
15,15_173_173_396.avi,mock,2
15,15_85_85_253.avi,mock,2
15,15_91_91_270.avi,mock,2
15,15_31_31_70.avi,mock,2
15,15_59_59_178.avi,mock,2
15,15_32_32_76.avi,mock,2
15,15_18_18_36.avi,mock,2
15,15_173_173_395.avi,mock,2
15,15_64_64_185.avi,mock,2
15,15_199_199_422.avi,mock,2
15,15_74_74_223.avi,mock,2
15,15_34_34_89.avi,mock,2
15,15_26_26_51.avi,mock,2
15,15_20_20_38.avi,mock,2
15,15_20_20_37.avi,mock,2
15,15_56_56_158.avi,mock,2
15,15_59_59_176.avi,mock,2
15,15_42_42_112.avi,mock,2
15,15_34_34_88.avi,mock,2
15,15_176_176_402.avi,mock,2
15,15_41_41_110.avi,mock,2
15,15_91_91_265.avi,mock,2
15,15_119_119_312.avi,mock,2
15,15_119_119_308.avi,mock,2
15,15_214_214_438.avi,mock,2
15,15_246_246_458.avi,mock,2
15,15_58_58_173.avi,mock,2
15,15_99_99_280.avi,mock,2
15,15_45_45_124.avi,mock,2
15,15_172_172_394.avi,mock,2
15,15_90_90_260.avi,mock,2
15,15_67_67_200.avi,mock,2
15,15_7_7_2.avi,mock,2
15,15_88_88_258.avi,mock,2
15,15_6_6_0.avi,mock,2
15,15_83_83_245.avi,mock,2
15,15_46_46_132.avi,mock,2
15,15_56_56_161.avi,mock,2
15,15_125_125_322.avi,mock,2
15,15_46_46_133.avi,mock,2
15,15_149_149_363.avi,mock,2
15,15_196_196_417.avi,mock,2
15,15_20_20_39.avi,mock,2
15,15_199_199_421.avi,mock,2
15,15_39_39_103.avi,mock,2
15,15_42_42_115.avi,mock,2
15,15_284_284_473.avi,mock,2
15,15_87_87_255.avi,mock,2
15,15_212_212_434.avi,mock,2
15,15_163_163_379.avi,mock,2
15,15_261_261_460.avi,mock,2
15,15_72_72_220.avi,mock,2
15,15_109_109_295.avi,mock,2
15,15_33_33_84.avi,mock,2
15,15_64_64_188.avi,mock,2
15,15_170_170_387.avi,mock,2
15,15_196_196_415.avi,mock,2
15,15_22_22_42.avi,mock,2
15,15_58_58_175.avi,mock,2
15,15_45_45_126.avi,mock,2
15,15_99_99_276.avi,mock,2
15,15_198_198_418.avi,mock,2
15,15_109_109_291.avi,mock,2
15,15_33_33_83.avi,mock,2
15,15_40_40_106.avi,mock,2
15,15_179_179_408.avi,mock,2
15,15_15_15_30.avi,mock,2
15,15_203_203_429.avi,mock,2
15,15_213_213_435.avi,mock,2
15,15_70_70_211.avi,mock,2
15,15_126_126_330.avi,mock,2
15,15_131_131_336.avi,mock,2
15,15_54_54_150.avi,mock,2
15,15_48_48_140.avi,mock,2
15,15_94_94_272.avi,mock,2
15,15_64_64_187.avi,mock,2
15,15_280_280_470.avi,mock,2
15,15_179_179_410.avi,mock,2
15,15_24_24_46.avi,mock,2
15,15_170_170_389.avi,mock,2
15,15_15_15_28.avi,mock,2
15,15_45_45_129.avi,mock,2
15,15_143_143_350.avi,mock,2
15,15_202_202_428.avi,mock,2
15,15_102_102_289.avi,mock,2
15,15_35_35_97.avi,mock,2
15,15_151_151_371.avi,mock,2
15,15_23_23_43.avi,mock,2
15,15_96_96_273.avi,mock,2
15,15_163_163_380.avi,mock,2
15,15_55_55_157.avi,mock,2
15,15_69_69_205.avi,mock,2
15,15_32_32_79.avi,mock,2
15,15_45_45_128.avi,mock,2
15,15_118_118_307.avi,mock,2
15,15_200_200_425.avi,mock,2
15,15_193_193_414.avi,mock,2
15,15_9_9_10.avi,mock,2
15,15_75_75_226.avi,mock,2
15,15_213_213_436.avi,mock,2
15,15_40_40_105.avi,mock,2
15,15_202_202_427.avi,mock,2
15,15_151_151_373.avi,mock,2
15,15_47_47_136.avi,mock,2
15,15_74_74_222.avi,mock,2
15,15_42_42_114.avi,mock,2
15,15_125_125_323.avi,mock,2
15,15_119_119_311.avi,mock,2
15,15_29_29_57.avi,mock,2
15,15_67_67_198.avi,mock,2
15,15_46_46_130.avi,mock,2
15,15_185_185_412.avi,mock,2
15,15_11_11_17.avi,mock,2
15,15_7_7_4.avi,mock,2
15,15_57_57_167.avi,mock,2
15,15_54_54_148.avi,mock,2
15,15_141_141_339.avi,mock,2
15,15_279_279_469.avi,mock,2
15,15_271_271_465.avi,mock,2
15,15_56_56_159.avi,mock,2
15,15_109_109_293.avi,mock,2
15,15_44_44_118.avi,mock,2
15,15_102_102_287.avi,mock,2
15,15_33_33_82.avi,mock,2
15,15_70_70_210.avi,mock,2
15,15_56_56_162.avi,mock,2
15,15_123_123_321.avi,mock,2
15,15_126_126_327.avi,mock,2
15,15_17_17_34.avi,mock,2
15,15_178_178_404.avi,mock,2
15,15_29_29_61.avi,mock,2
15,15_21_21_40.avi,mock,2
15,15_15_15_26.avi,mock,2
15,15_10_10_11.avi,mock,2
15,15_15_15_27.avi,mock,2
15,15_142_142_346.avi,mock,2
15,15_34_34_86.avi,mock,2
15,15_30_30_67.avi,mock,2
15,15_99_99_279.avi,mock,2
15,15_15_15_25.avi,mock,2
15,15_10_10_12.avi,mock,2
15,15_176_176_401.avi,mock,2
15,15_32_32_77.avi,mock,2
15,15_218_218_443.avi,mock,2
15,15_185_185_413.avi,mock,2
15,15_70_70_212.avi,mock,2
15,15_169_169_386.avi,mock,2
15,15_51_51_145.avi,mock,2
15,15_198_198_419.avi,mock,2
15,15_90_90_261.avi,mock,2
15,15_48_48_142.avi,mock,2
15,15_32_32_78.avi,mock,2
15,15_55_55_155.avi,mock,2
15,15_99_99_277.avi,mock,2
15,15_168_168_385.avi,mock,2
15,15_48_48_139.avi,mock,2
15,15_102_102_288.avi,mock,2
15,15_31_31_69.avi,mock,2
15,15_56_56_160.avi,mock,2
15,15_67_67_199.avi,mock,2
15,15_115_115_298.avi,mock,2
15,15_123_123_318.avi,mock,2
15,15_64_64_189.avi,mock,2
15,15_30_30_63.avi,mock,2
15,15_7_7_5.avi,mock,2
15,15_109_109_294.avi,mock,2
15,15_46_46_131.avi,mock,2
15,15_166_166_384.avi,mock,2
15,15_33_33_81.avi,mock,2
15,15_26_26_48.avi,mock,2
15,15_96_96_274.avi,mock,2
15,15_84_84_250.avi,mock,2
15,15_149_149_365.avi,mock,2
15,15_42_42_113.avi,mock,2
15,15_55_55_153.avi,mock,2
15,15_146_146_358.avi,mock,2
15,15_64_64_190.avi,mock,2
15,15_163_163_381.avi,mock,2
15,15_159_159_378.avi,mock,2
15,15_102_102_285.avi,mock,2
15,15_94_94_271.avi,mock,2
15,15_28_28_56.avi,mock,2
15,15_79_79_240.avi,mock,2
15,15_69_69_206.avi,mock,2
15,15_146_146_357.avi,mock,2
15,15_45_45_127.avi,mock,2
15,15_102_102_284.avi,mock,2
15,15_29_29_60.avi,mock,2
15,15_65_65_193.avi,mock,2
15,15_11_11_18.avi,mock,2
15,15_144_144_352.avi,mock,2
15,15_84_84_251.avi,mock,2
15,15_118_118_305.avi,mock,2
15,15_42_42_116.avi,mock,2
15,15_120_120_314.avi,mock,2
15,15_159_159_377.avi,mock,2
15,15_15_15_29.avi,mock,2
15,15_84_84_252.avi,mock,2
15,15_31_31_72.avi,mock,2
15,15_35_35_95.avi,mock,2
15,15_71_71_213.avi,mock,2
15,15_70_70_208.avi,mock,2
15,15_31_31_73.avi,mock,2
15,15_58_58_172.avi,mock,2
15,15_225_225_447.avi,mock,2
15,15_150_150_368.avi,mock,2
15,15_142_142_345.avi,mock,2
15,15_78_78_234.avi,mock,2
15,15_90_90_264.avi,mock,2
15,15_40_40_107.avi,mock,2
15,15_33_33_80.avi,mock,2
15,15_65_65_191.avi,mock,2
15,15_236_236_454.avi,mock,2
15,15_12_12_21.avi,mock,2
15,15_80_80_241.avi,mock,2
15,15_202_202_426.avi,mock,2
15,15_48_48_141.avi,mock,2
15,15_91_91_269.avi,mock,2
15,15_23_23_44.avi,mock,2
15,15_33_33_85.avi,mock,2
15,15_170_170_388.avi,mock,2
15,15_7_7_3.avi,mock,2
15,15_30_30_65.avi,mock,2
15,15_226_226_449.avi,mock,2
15,15_12_12_19.avi,mock,2
15,15_148_148_361.avi,mock,2
15,15_11_11_16.avi,mock,2
15,15_72_72_216.avi,mock,2
15,15_120_120_313.avi,mock,2
15,15_39_39_102.avi,mock,2
15,15_55_55_154.avi,mock,2
15,15_125_125_326.avi,mock,2
15,15_69_69_204.avi,mock,2
15,15_90_90_259.avi,mock,2
15,15_54_54_151.avi,mock,2
15,15_67_67_202.avi,mock,2
15,15_126_126_328.avi,mock,2
15,15_38_38_100.avi,mock,2
15,15_125_125_324.avi,mock,2
15,15_76_76_231.avi,mock,2
15,15_75_75_227.avi,mock,2
15,15_212_212_433.avi,mock,2
15,15_143_143_348.avi,mock,2
15,15_122_122_316.avi,mock,2
15,15_59_59_180.avi,mock,2
15,15_144_144_353.avi,mock,2
15,15_72_72_219.avi,mock,2
15,15_56_56_163.avi,mock,2
15,15_171_171_392.avi,mock,2
15,15_41_41_111.avi,mock,2
15,15_227_227_451.avi,mock,2
15,15_28_28_55.avi,mock,2
15,15_90_90_262.avi,mock,2
15,15_76_76_228.avi,mock,2
15,15_283_283_472.avi,mock,2
15,15_27_27_53.avi,mock,2
15,15_26_26_47.avi,mock,2
15,15_11_11_15.avi,mock,2
15,15_131_131_334.avi,mock,2
15,15_90_90_263.avi,mock,2
15,15_267_267_463.avi,mock,2
15,15_64_64_186.avi,mock,2
15,15_170_170_390.avi,mock,2
15,15_58_58_174.avi,mock,2
15,15_50_50_144.avi,mock,2
15,15_200_200_424.avi,mock,2
15,15_209_209_431.avi,mock,2
15,15_65_65_192.avi,mock,2
15,15_174_174_399.avi,mock,2
15,15_54_54_149.avi,mock,2
15,15_117_117_300.avi,mock,2
15,15_100_100_282.avi,mock,2
15,15_49_49_143.avi,mock,2
15,15_57_57_165.avi,mock,2
15,15_143_143_347.avi,mock,2
15,15_91_91_267.avi,mock,2
15,15_40_40_104.avi,mock,2
15,15_149_149_364.avi,mock,2
15,15_216_216_440.avi,mock,2
15,15_7_7_6.avi,mock,2
15,15_69_69_203.avi,mock,2
15,15_66_66_194.avi,mock,2
15,15_76_76_233.avi,mock,2
15,15_30_30_64.avi,mock,2
15,15_7_7_7.avi,mock,2
15,15_78_78_235.avi,mock,2
15,15_144_144_354.avi,mock,2
15,15_17_17_33.avi,mock,2
15,15_35_35_92.avi,mock,2
28,28_491_491_433.avi,cg,1
28,28_55_55_122.avi,cg,1
28,28_60_60_142.avi,cg,1
28,28_70_70_170.avi,cg,1
28,28_68_68_156.avi,cg,1
28,28_124_124_227.avi,cg,1
28,28_26_26_40.avi,cg,1
28,28_213_213_297.avi,cg,1
28,28_150_150_254.avi,cg,1
28,28_461_461_420.avi,cg,1
28,28_42_42_92.avi,cg,1
28,28_27_27_46.avi,cg,1
28,28_508_508_434.avi,cg,1
28,28_38_38_72.avi,cg,1
28,28_139_139_240.avi,cg,1
28,28_298_298_336.avi,cg,1
28,28_487_487_430.avi,cg,1
28,28_423_423_399.avi,cg,1
28,28_69_69_164.avi,cg,1
28,28_48_48_103.avi,cg,1
28,28_294_294_328.avi,cg,1
28,28_306_306_339.avi,cg,1
28,28_399_399_380.avi,cg,1
28,28_252_252_309.avi,cg,1
28,28_11_11_19.avi,cg,1
28,28_638_638_473.avi,cg,1
28,28_463_463_422.avi,cg,1
28,28_218_218_300.avi,cg,1
28,28_399_399_379.avi,cg,1
28,28_46_46_100.avi,cg,1
28,28_172_172_270.avi,cg,1
28,28_281_281_319.avi,cg,1
28,28_5_5_7.avi,cg,1
28,28_487_487_431.avi,cg,1
28,28_407_407_387.avi,cg,1
28,28_239_239_305.avi,cg,1
28,28_41_41_85.avi,cg,1
28,28_105_105_213.avi,cg,1
28,28_150_150_257.avi,cg,1
28,28_389_389_369.avi,cg,1
28,28_356_356_351.avi,cg,1
28,28_84_84_184.avi,cg,1
28,28_295_295_331.avi,cg,1
28,28_6_6_11.avi,cg,1
28,28_11_11_18.avi,cg,1
28,28_141_141_244.avi,cg,1
28,28_41_41_87.avi,cg,1
28,28_380_380_364.avi,cg,1
28,28_91_91_198.avi,cg,1
28,28_599_599_459.avi,cg,1
28,28_172_172_273.avi,cg,1
28,28_70_70_169.avi,cg,1
28,28_38_38_74.avi,cg,1
28,28_62_62_144.avi,cg,1
28,28_122_122_219.avi,cg,1
28,28_281_281_318.avi,cg,1
28,28_401_401_383.avi,cg,1
28,28_58_58_133.avi,cg,1
28,28_59_59_140.avi,cg,1
28,28_630_630_470.avi,cg,1
28,28_35_35_67.avi,cg,1
28,28_95_95_207.avi,cg,1
28,28_64_64_146.avi,cg,1
28,28_185_185_281.avi,cg,1
28,28_54_54_113.avi,cg,1
28,28_327_327_346.avi,cg,1
28,28_6_6_10.avi,cg,1
28,28_414_414_392.avi,cg,1
28,28_56_56_127.avi,cg,1
28,28_405_405_384.avi,cg,1
28,28_607_607_461.avi,cg,1
28,28_356_356_350.avi,cg,1
28,28_54_54_116.avi,cg,1
28,28_57_57_131.avi,cg,1
28,28_463_463_421.avi,cg,1
28,28_23_23_37.avi,cg,1
28,28_82_82_179.avi,cg,1
28,28_39_39_76.avi,cg,1
28,28_172_172_272.avi,cg,1
28,28_91_91_201.avi,cg,1
28,28_28_28_52.avi,cg,1
28,28_48_48_104.avi,cg,1
28,28_105_105_215.avi,cg,1
28,28_613_613_464.avi,cg,1
28,28_451_451_410.avi,cg,1
28,28_124_124_228.avi,cg,1
28,28_72_72_172.avi,cg,1
28,28_31_31_60.avi,cg,1
28,28_358_358_355.avi,cg,1
28,28_85_85_187.avi,cg,1
28,28_382_382_367.avi,cg,1
28,28_139_139_238.avi,cg,1
28,28_258_258_310.avi,cg,1
28,28_294_294_329.avi,cg,1
28,28_454_454_415.avi,cg,1
28,28_7_7_16.avi,cg,1
28,28_437_437_402.avi,cg,1
28,28_66_66_150.avi,cg,1
28,28_20_20_33.avi,cg,1
28,28_276_276_314.avi,cg,1
28,28_27_27_43.avi,cg,1
28,28_538_538_444.avi,cg,1
28,28_392_392_376.avi,cg,1
28,28_641_641_475.avi,cg,1
28,28_23_23_36.avi,cg,1
28,28_619_619_467.avi,cg,1
28,28_67_67_154.avi,cg,1
28,28_211_211_290.avi,cg,1
28,28_481_481_425.avi,cg,1
28,28_69_69_162.avi,cg,1
28,28_68_68_158.avi,cg,1
28,28_55_55_119.avi,cg,1
28,28_427_427_401.avi,cg,1
28,28_34_34_64.avi,cg,1
28,28_399_399_378.avi,cg,1
28,28_42_42_95.avi,cg,1
28,28_38_38_75.avi,cg,1
28,28_627_627_468.avi,cg,1
28,28_455_455_418.avi,cg,1
28,28_44_44_99.avi,cg,1
28,28_185_185_284.avi,cg,1
28,28_441_441_405.avi,cg,1
28,28_67_67_155.avi,cg,1
28,28_84_84_183.avi,cg,1
28,28_54_54_115.avi,cg,1
28,28_542_542_445.avi,cg,1
28,28_375_375_359.avi,cg,1
28,28_414_414_391.avi,cg,1
28,28_69_69_166.avi,cg,1
28,28_5_5_6.avi,cg,1
28,28_414_414_393.avi,cg,1
28,28_3_3_2.avi,cg,1
28,28_427_427_400.avi,cg,1
28,28_40_40_80.avi,cg,1
28,28_453_453_411.avi,cg,1
28,28_180_180_275.avi,cg,1
28,28_150_150_256.avi,cg,1
28,28_382_382_368.avi,cg,1
28,28_41_41_90.avi,cg,1
28,28_60_60_143.avi,cg,1
28,28_141_141_245.avi,cg,1
28,28_291_291_324.avi,cg,1
28,28_51_51_110.avi,cg,1
28,28_298_298_334.avi,cg,1
28,28_636_636_472.avi,cg,1
28,28_354_354_348.avi,cg,1
28,28_55_55_118.avi,cg,1
28,28_69_69_165.avi,cg,1
28,28_107_107_216.avi,cg,1
28,28_71_71_171.avi,cg,1
28,28_479_479_424.avi,cg,1
28,28_150_150_255.avi,cg,1
28,28_17_17_27.avi,cg,1
28,28_294_294_327.avi,cg,1
28,28_579_579_454.avi,cg,1
28,28_51_51_111.avi,cg,1
28,28_291_291_323.avi,cg,1
28,28_33_33_62.avi,cg,1
28,28_38_38_71.avi,cg,1
28,28_486_486_429.avi,cg,1
28,28_322_322_344.avi,cg,1
28,28_463_463_423.avi,cg,1
28,28_48_48_101.avi,cg,1
28,28_593_593_458.avi,cg,1
28,28_142_142_248.avi,cg,1
28,28_131_131_232.avi,cg,1
28,28_615_615_466.avi,cg,1
28,28_521_521_439.avi,cg,1
28,28_27_27_47.avi,cg,1
28,28_33_33_61.avi,cg,1
28,28_3_3_4.avi,cg,1
28,28_306_306_340.avi,cg,1
28,28_85_85_189.avi,cg,1
28,28_65_65_149.avi,cg,1
28,28_142_142_246.avi,cg,1
28,28_39_39_77.avi,cg,1
28,28_574_574_452.avi,cg,1
28,28_30_30_58.avi,cg,1
28,28_75_75_176.avi,cg,1
28,28_508_508_435.avi,cg,1
28,28_3_3_1.avi,cg,1
28,28_70_70_168.avi,cg,1
28,28_180_180_274.avi,cg,1
28,28_48_48_106.avi,cg,1
28,28_11_11_21.avi,cg,1
28,28_172_172_271.avi,cg,1
28,28_124_124_225.avi,cg,1
28,28_128_128_229.avi,cg,1
28,28_86_86_191.avi,cg,1
28,28_525_525_440.avi,cg,1
28,28_375_375_360.avi,cg,1
28,28_59_59_141.avi,cg,1
28,28_17_17_28.avi,cg,1
28,28_392_392_375.avi,cg,1
28,28_356_356_352.avi,cg,1
28,28_28_28_49.avi,cg,1
28,28_166_166_266.avi,cg,1
28,28_213_213_299.avi,cg,1
28,28_124_124_226.avi,cg,1
28,28_358_358_353.avi,cg,1
28,28_105_105_214.avi,cg,1
28,28_3_3_0.avi,cg,1
28,28_11_11_17.avi,cg,1
28,28_124_124_223.avi,cg,1
28,28_91_91_197.avi,cg,1
28,28_34_34_65.avi,cg,1
28,28_180_180_276.avi,cg,1
28,28_185_185_282.avi,cg,1
28,28_587_587_457.avi,cg,1
28,28_75_75_175.avi,cg,1
28,28_410_410_389.avi,cg,1
28,28_167_167_267.avi,cg,1
28,28_277_277_316.avi,cg,1
28,28_56_56_125.avi,cg,1
28,28_166_166_263.avi,cg,1
28,28_546_546_448.avi,cg,1
28,28_17_17_29.avi,cg,1
28,28_360_360_357.avi,cg,1
28,28_95_95_204.avi,cg,1
28,28_69_69_167.avi,cg,1
28,28_225_225_303.avi,cg,1
28,28_360_360_358.avi,cg,1
28,28_141_141_243.avi,cg,1
28,28_65_65_148.avi,cg,1
28,28_420_420_395.avi,cg,1
28,28_295_295_330.avi,cg,1
28,28_68_68_160.avi,cg,1
28,28_51_51_109.avi,cg,1
28,28_3_3_5.avi,cg,1
28,28_141_141_241.avi,cg,1
28,28_586_586_456.avi,cg,1
28,28_84_84_185.avi,cg,1
28,28_410_410_388.avi,cg,1
